time,open,high,low,close,Histogram,MACD,Signal,RSI,%K,%D
2014-10-22T13:30:00Z,78.1,78.89,77.42,77.46,-0.03705401,-0.88979144,-0.85273743,44.84498783,46.83797582,40.05965198
2014-10-23T13:30:00Z,78.22,78.48,77.69,78.08,0.063043347,-0.773933247,-0.836976594,48.38901307,55.18066523,47.83281627
2014-10-24T13:30:00Z,78.1,79.07,78.07,78.35,0.14733892,-0.652802944,-0.800141864,49.89880353,58.40600467,53.47488191
2014-10-27T13:30:00Z,78.03,79.421,77.94,79.02,0.242502577,-0.497013642,-0.739516219,53.53149827,69.29228619,60.95965203
2014-10-28T13:30:00Z,79.28,79.48,79,79.47,0.324896906,-0.333395088,-0.658291993,55.84709275,80.01862578,69.23897221
2014-10-29T13:30:00Z,79.47,79.95,79,79.55,0.370615377,-0.195022772,-0.565638149,56.2643478,88.98918648,79.43336615
2014-10-30T13:30:00Z,79.35,80.65,79.35,80.62,0.453284274,0.000967194,-0.45231708,61.50436017,94.63161117,87.87980781
2014-10-31T13:30:00Z,81.08,81.42,80.94,81.12,0.517370147,0.194395603,-0.322974544,63.69339778,96.27259977,93.29779914
2014-11-03T14:30:00Z,81.03,81.37,80.67,80.97,0.52378838,0.331760932,-0.192027448,62.5443562,96.48985991,95.79802362
2014-11-04T14:30:00Z,80.89,81.29,80.78,81.15,0.513591209,0.449961563,-0.063629646,63.39768386,95.3201175,96.02752573
2014-11-05T14:30:00Z,81.5,82.5,81.35,82.48,0.565734112,0.643537994,0.077803882,69.01483588,96.57122351,96.12706698
2014-11-06T14:30:00Z,82.19,83.31,82.108,83.24,0.616551658,0.848493454,0.231941796,71.68855781,98.29495489,96.7287653
2014-11-07T14:30:00Z,83.24,83.75,82.72,83.48,0.629284125,1.018546952,0.389262828,72.49569155,98.35869155,97.74162332
2014-11-10T14:30:00Z,83.16,84.35,83.16,84.16,0.644123651,1.194417391,0.55029374,74.69679938,97.53777064,98.06380569
2014-11-11T14:30:00Z,84.13,84.5,83.775,83.94,0.600601944,1.30104617,0.700444226,72.67052915,95.08910124,96.99518781
2014-11-12T14:30:00Z,83.83,84.22,83.57,84.12,0.546940197,1.384119473,0.837179276,73.30850291,94.41413772,95.68033653
2014-11-13T14:30:00Z,84.03,84.78,83.8,84.44,0.497423794,1.458959018,0.961535224,74.45037705,93.67111855,94.39145251
2014-11-14T14:30:00Z,84.27,84.739,84.05,84.64,0.444309494,1.516922092,1.072612598,75.16547554,95.60480384,94.56335337
2014-11-17T14:30:00Z,84.43,84.79,84.13,84.65,0.378586415,1.545845616,1.167259201,75.20284681,96.72971081,95.33521107
2014-11-18T14:30:00Z,84.65,84.77,84.08,84.3,0.284568475,1.522969794,1.23840132,71.1663075,95.38417991,95.90623152
2014-11-19T14:30:00Z,84.06,84.2,83.46,83.64,0.157312375,1.435041789,1.277729414,64.17147236,86.88735457,93.0004151
2014-11-20T14:30:00Z,83.48,83.91,83.16,83.44,0.044891794,1.333844157,1.288952362,62.17710886,76.7710118,86.34751543
2014-11-21T14:30:00Z,84.32,84.37,83.71,84.08,0.001167623,1.290411891,1.289244268,65.83612328,73.8715509,79.17663909
2014-11-24T14:30:00Z,83.99,85,83.99,84.93,0.01619217,1.309484481,1.293292311,69.98870149,82.53648861,77.72635044
2014-11-25T14:30:00Z,84.8,85.38,84.78,85.32,0.037858635,1.340615605,1.302756969,71.68904091,92.84757176,83.08520376
2014-11-26T14:30:00Z,85.28,85.29,84.81,85.15,0.026728154,1.336167162,1.309439008,69.83177988,95.86727814,90.41711284
2014-11-28T14:30:00Z,85.29,86.49,85.19,86.33,0.081717588,1.411585993,1.329868405,74.72626839,94.90494594,94.53993195
2014-12-01T14:30:00Z,85.88,87.08,85.61,86,0.078716143,1.428263584,1.349547441,71.24506783,86.33251942,92.36824783
2014-12-02T14:30:00Z,85.85,86.22,85.25,85.98,0.059128546,1.423458123,1.364329577,71.02909814,79.86098343,87.03281626
2014-12-03T14:30:00Z,86.4,86.6,85.78,86.52,0.06577501,1.446548339,1.38077333,73.37582524,76.70068027,80.96472771
2014-12-04T14:30:00Z,86.41,86.56,85.93,86.34,0.042417423,1.433795108,1.391377685,71.30249386,79.59183673,78.71783348
2014-12-05T14:30:00Z,86.31,86.49,86.08,86.19,0.003296175,1.395497904,1.392201729,69.53910435,81.37755102,79.22335601
2014-12-08T14:30:00Z,86.16,86.16,84.77,84.97,-0.111947044,1.252267924,1.364214968,57.15766191,68.19727891,76.38888889
2014-12-09T14:30:00Z,84.17,85.22,83.99,85.18,-0.17734639,1.14253198,1.31987837,58.52651496,58.33333333,69.30272109
2014-12-10T14:30:00Z,85.2,85.31,83.62,83.73,-0.313609334,0.927866703,1.241476037,47.29094627,37.41496599,54.64852608
2014-12-11T14:30:00Z,84.38,85.43,83.68,83.88,-0.384322038,0.761073489,1.145395527,48.39463147,24.52862648,40.0923086
2014-12-12T14:30:00Z,83.41,83.47,81.86,81.9,-0.545297922,0.463773125,1.009071047,37.29380507,7.607183573,23.18359201
2014-12-15T14:30:00Z,82.13,82.85,81.69,81.88,-0.628084931,0.223964884,0.852049814,37.2009807,3.935260258,12.0236901
2014-12-16T14:30:00Z,82,84.215,81.66,82.87,-0.591637462,0.112502987,0.704140449,44.55728487,8.872017718,6.804820516
2014-12-17T14:30:00Z,83,85.31,82.85,85.3,-0.389120872,0.217739358,0.606860231,57.66581005,31.00281374,14.6033639
2014-12-18T14:30:00Z,88.12,90.99,87.79,89.74,0.03602876,0.651896181,0.615867421,71.10754162,58.69525094,32.85669413
2014-12-19T14:30:00Z,90.15,91.36,89.64,90.51,0.344140482,1.046043023,0.701902541,72.72495798,81.66604766,57.12137078
2014-12-22T14:30:00Z,90.08,91.25,89.77,91.18,0.55557725,1.396374104,0.840796854,74.08441985,91.99460043,77.45196634
2014-12-23T14:30:00Z,91.35,91.75,90.7,91.42,0.666628298,1.674082226,1.007453928,74.5733114,95.37029279,89.67698029
2014-12-24T14:30:00Z,91.48,91.94,91.31,91.32,0.685720654,1.864604746,1.178884092,73.94734986,96.28087886,94.54859069
2014-12-26T14:30:00Z,91.4,91.72,91.18,91.26,0.647164043,1.987839145,1.340675102,73.54844105,94.6945069,95.44855952
2014-12-29T14:30:00Z,90.9,91.05,90.24,90.52,0.529624347,2.002705536,1.473081189,68.63102821,91.18028534,94.05189037
2014-12-30T14:30:00Z,90.5,90.84,89.99,90.19,0.39369933,1.965205352,1.571506022,66.49589517,87.51621271,91.13033498
2014-12-31T14:30:00Z,90.18,90.48,89.29,89.31,0.217379129,1.843229933,1.625850804,61.04223265,81.19325551,86.62991786
2015-01-02T14:30:00Z,89.67,90.09,88.43,88.84,0.050652796,1.689166799,1.638514003,58.29240626,75.7457847,81.48508431
2015-01-05T14:30:00Z,88.04,88.32,87.18,87.34,-0.167167858,1.429554181,1.596722039,50.47707906,66.50453956,74.48119326
2015-01-06T14:30:00Z,87.5,87.77,86.01,86.71,-0.349692546,1.159606356,1.509298902,47.5910892,58.07392996,66.77475141
2015-01-07T14:30:00Z,87.16,88.75,87.16,88.53,-0.343375866,1.08007907,1.423454936,55.50555955,55.62122684,60.06656545
2015-01-08T14:30:00Z,89,90.15,88.84,89.88,-0.248239884,1.113155081,1.361394965,60.29523824,58.95738168,57.55084616
2015-01-09T14:30:00Z,89.95,90.15,89.38,89.78,-0.194390692,1.118406599,1.312797292,59.78187933,63.77422453,59.45094435
2015-01-12T14:30:00Z,89.11,90.0201,88.91,89.51,-0.179648073,1.088237201,1.267885273,58.33765223,62.61944913,61.78368511
2015-01-13T14:30:00Z,89.77,91.34,89.15,89.83,-0.152127651,1.077725709,1.229853361,59.58386334,62.33839236,62.91068867
2015-01-14T14:30:00Z,89.54,89.54,88,88.78,-0.205124487,0.973447752,1.178572239,53.88794794,56.71725689,60.55836612
2015-01-15T14:30:00Z,89.01,89.1,87.67,88.17,-0.277262505,0.831994108,1.109256613,50.84689138,49.65273984,56.23612969
2015-01-16T14:30:00Z,87.75,89.01,87.55,88.89,-0.272106821,0.769123086,1.041229907,54.13680505,46.19125938,50.85375203
2015-01-20T14:30:00Z,88.89,89.42,87.92,88.62,-0.281334513,0.689561766,0.970896279,52.71198878,46.94341582,47.59580501
2015-01-21T14:30:00Z,88.35,88.63,87.73,88.34,-0.299090653,0.597032962,0.896123616,51.20686108,48.90556598,47.34674706
2015-01-22T14:30:00Z,88.72,89.56,87.95,89.5,-0.22868233,0.610270703,0.838953033,56.72041556,52.72045028,49.52314403
2015-01-23T14:30:00Z,89.51,89.92,89.14,89.22,-0.198081372,0.591351319,0.78943269,55.10187345,56.4727955,52.69960392
2015-01-26T14:30:00Z,89.04,89.2,88.24,89.08,-0.184649111,0.558621302,0.743270413,54.26803223,61.10068793,56.76464457
2015-01-27T14:30:00Z,87.95,88.32,86,86.16,-0.359674252,0.293677598,0.65335185,40.50142791,40.27329815,52.61559386
2015-01-28T14:30:00Z,86.93,87.12,84.33,84.36,-0.571350179,-0.060835874,0.510514305,34.66383619,20.3409046,40.57163023
2015-01-29T14:30:00Z,84.95,85.7,83.94,85.64,-0.597041081,-0.235787047,0.361254035,41.15866957,8.799062571,23.13775511
2015-01-30T14:30:00Z,85.12,85.44,83.86,84.03,-0.687885684,-0.49860307,0.189282614,36.27424552,8.557886768,12.56595131
2015-02-02T14:30:00Z,84.42,85.85,83.47,85.83,-0.595619075,-0.55524123,0.040377845,44.24127107,18.41099792,11.92264909
2015-02-03T14:30:00Z,86.25,87.96,85.97,87.92,-0.373554016,-0.426564674,-0.053010659,51.77953115,33.75075628,20.23988032
2015-02-04T14:30:00Z,89.18,89.18,87.165,87.34,-0.251316577,-0.36715638,-0.115839803,49.76867625,52.99318053,35.05164491
2015-02-05T14:30:00Z,88.11,88.54,87.34,88.47,-0.088356038,-0.226284851,-0.137928813,53.55321866,68.8372093,51.86038204
2015-02-06T14:30:00Z,88.6,89.1,87.84,88.15,-0.000747942,-0.138863741,-0.138115798,52.35035988,70.02583979,63.95207654
2015-02-09T14:30:00Z,87.51,88.23,87.1,87.36,0.005045544,-0.131808868,-0.136854412,49.40036656,70.12919897,69.66408269
2015-02-10T14:30:00Z,87.74,87.91,86.68,87.52,0.019870796,-0.112015918,-0.131886713,50.01472387,65.21963824,68.45822567
2015-02-11T14:30:00Z,87.52,88.17,87.25,87.96,0.057403474,-0.060132371,-0.117535845,51.74969056,64.2377261,66.52885444
2015-02-12T14:30:00Z,88.06,89.22,87.98,89.09,0.151104557,0.071344851,-0.079759706,55.97589082,76.71407707,68.7238138
2015-02-13T14:30:00Z,89.09,89.8,89.08,89.79,0.247312948,0.22938148,-0.017931469,58.40631272,89.06451855,76.67210724
2015-02-17T14:30:00Z,89.63,89.79,88.825,89.3,0.263542773,0.311496998,0.047954225,56.07271804,96.5607528,87.44644947
2015-02-18T14:30:00Z,89,89.515,88.86,89.43,0.267759072,0.382653065,0.114893993,56.56851321,95.3659821,93.66375115
2015-02-19T14:30:00Z,89.53,90.38,89.37,90.27,0.308924765,0.501049949,0.192125184,59.73120728,94.88800946,95.60491478
2015-02-20T14:30:00Z,90.02,90.98,89.31,90.49,0.330820594,0.605650926,0.274830332,60.5416448,95.34609623,95.20002926
2015-02-23T14:30:00Z,90.6,90.79,90.13,90.57,0.329802151,0.687083021,0.35728087,60.85019972,94.56661255,94.93357275
2015-02-24T14:30:00Z,90.17,90.995,89.89,90.85,0.326486721,0.765389272,0.43890255,61.97108248,93.97712088,94.62994322
2015-02-25T14:30:00Z,90.64,91.44,90.33,90.6,0.287337894,0.798074918,0.510737024,60.3107613,90.26964588,92.9377931
2015-02-26T14:30:00Z,90.82,91.23,90,90.3,0.223935849,0.790656835,0.566720986,58.29248094,85.01433018,89.75369898
2015-02-27T14:30:00Z,90.05,90.76,89.86,90.03,0.150060132,0.754296151,0.604236019,56.46116322,76.2605042,83.84816009
2015-03-02T14:30:00Z,89.76,91.24,89.73,91.18,0.163771473,0.80895036,0.645178887,61.94496826,80.32212885,80.53232108
2015-03-03T14:30:00Z,91.18,91.27,90.55,90.84,0.136200326,0.815429295,0.679228969,59.55660238,83.53205244,80.0382285
2015-03-04T14:30:00Z,90.83,91.2,90.06,90.91,0.110054255,0.816796787,0.706742532,59.89940916,88.30002899,84.05140343
2015-03-05T14:30:00Z,91.31,92.18,91.18,92.05,0.154206078,0.89950013,0.745294052,65.08923338,88.82915271,86.88707805
2015-03-06T14:30:00Z,91.62,91.95,90.49,90.67,0.078932768,0.843960012,0.765027244,55.69285906,78.59993855,85.24304009
2015-03-09T13:30:00Z,90.73,90.96,90.14,90.79,0.028298642,0.800400546,0.772101904,56.28384877,69.75008828,79.05972652
2015-03-10T13:30:00Z,89.96,90.21,88.05,88.06,-0.186182637,0.539373608,0.725556245,42.4209834,37.78906977,62.04636553
2015-03-11T13:30:00Z,88.29,88.9,86.76,86.86,-0.3940513,0.23299212,0.62704342,37.99144645,20.07322644,42.5374615
2015-03-12T13:30:00Z,87.03,88.3,86.86,88.2,-0.423883496,0.09718905,0.521072546,44.90919753,9.551804961,22.47136706
2015-03-13T13:30:00Z,88.18,88.21,86.4,87.87,-0.446171414,-0.036641721,0.409529693,43.6186345,17.94860336,15.85787825
2015-03-16T13:30:00Z,88.32,89.1,88.14,88.91,-0.37411524,-0.058114357,0.316000883,48.62896448,31.80879906,19.76973579
2015-03-17T13:30:00Z,88.35,88.88,88.21,88.84,-0.316688243,-0.079859421,0.236828822,48.31773075,37.02422145,28.92720796
2015-03-18T13:30:00Z,88.8,91.3499,88.365,90.93,-0.132872998,0.070737574,0.203610573,57.13825517,54.67128028,41.16810026
2015-03-19T13:30:00Z,90.89,91.34,89.99,90.19,-0.059777092,0.128889207,0.188666299,53.64709964,62.05305652,51.24951942
2015-03-20T13:30:00Z,90.89,91.65,90.51,91.48,0.069776371,0.275886764,0.206110392,58.41691535,77.27797001,64.6674356
2015-03-23T13:30:00Z,91.38,91.775,91.21,91.54,0.149270171,0.392698106,0.243427935,58.63014857,80.79584775,73.37562476
2015-03-24T13:30:00Z,91.49,91.49,89.28,89.41,0.053119445,0.309827241,0.256707796,49.02010343,76.29757785,78.12379854
2015-03-25T13:30:00Z,89.41,89.95,88.18,88.21,-0.088852129,0.145642635,0.234494764,44.58615368,57.87202427,71.65514996
2015-03-26T13:30:00Z,91.51,94.98,90.94,94.17,0.205036047,0.490789823,0.285753776,62.65411064,58.41605925,64.19522046
2015-03-27T13:30:00Z,93.92,94.14,92.65,93.94,0.361207908,0.737263661,0.376055753,61.81646339,70.35028035,62.21278796
2015-03-30T13:30:00Z,94.15,94.84,93.94,94.42,0.46736234,0.960258678,0.492896338,62.93031809,90.63714064,73.13449341
2015-03-31T13:30:00Z,94.01,94.49,93.55,93.69,0.458317439,1.065793136,0.607475697,60.06079469,88.77233877,83.25325325
2015-04-01T13:30:00Z,93.56,93.93,92.68,93.56,0.414787976,1.125960668,0.711172692,59.54012208,87.2960373,88.9018389
2015-04-02T13:30:00Z,93.7,94.42,93.1,94.18,0.398844007,1.2097277,0.810883693,61.26481705,85.57300399,87.21379335
2015-04-06T13:30:00Z,93.46,96,93.13,95.69,0.456914575,1.382026912,0.925112337,65.16006418,89.26326088,87.37743406
2015-04-07T13:30:00Z,95.64,96.78,95.14,96.39,0.505598157,1.557110033,1.051511876,66.8255426,93.26833849,89.36820112
2015-04-08T13:30:00Z,95.46,96.16,94.66,95.12,0.418972926,1.575228033,1.156255108,61.11713453,90.73286544,91.08815494
2015-04-09T13:30:00Z,95.4,95.66,94.68,95.47,0.354509481,1.599391959,1.244882478,62.07853996,86.97674419,90.32598271
2015-04-10T13:30:00Z,95.45,95.47,94.53,94.69,0.234393937,1.537874899,1.303480962,58.60105706,80.3875969,86.03240218
2015-04-13T13:30:00Z,94.34,94.88,93.44,93.49,0.058355739,1.376425636,1.318069897,53.62419481,74.06976744,80.47803618
2015-04-14T13:30:00Z,93.57,94.22,93.22,93.81,-0.046635636,1.259775352,1.306410988,54.72834948,67.63565891,74.03100775
2015-04-15T13:30:00Z,94.27,94.5,94.01,94.16,-0.099571596,1.181946492,1.281518089,55.96331773,60.78209621,67.49584086
2015-04-16T13:30:00Z,93.91,94.22,93.67,94.06,-0.145596245,1.099522782,1.245119027,55.49749627,51.58084614,59.99953375
2015-04-17T13:30:00Z,93.29,93.41,92.16,92.39,-0.284738219,0.889196254,1.173934473,48.27135157,31.41859237,47.92717824
2015-04-20T13:30:00Z,92.99,93.56,92.62,93.27,-0.311566257,0.784476652,1.096042909,51.83057773,21.04825495,34.68256449
2015-04-21T13:30:00Z,93.91,94,92.865,93,-0.339271916,0.671953013,1.01122493,50.67841648,15.72871573,22.73185435
2015-04-22T13:30:00Z,93.34,93.63,92.755,93.38,-0.323820525,0.606449274,0.930269798,52.28601437,22.87157287,19.88284785
2015-04-23T13:30:00Z,93.38,94.27,92.85,93.84,-0.276285652,0.584912734,0.861198385,54.23080395,26.98412698,21.86147186
2015-04-24T13:30:00Z,93.29,93.82,92.64,93.4,-0.267939517,0.526273989,0.794213506,52.04560727,29.87012987,26.57527658
2015-04-27T13:30:00Z,94.03,94.4,93.53,93.76,-0.232928824,0.503052477,0.7359813,53.68981071,34.4011544,30.41847042
2015-04-28T13:30:00Z,93.6,94.49,92.74,94.42,-0.163364428,0.531775765,0.695140193,56.62599176,43.8037518,36.02501203
2015-04-29T13:30:00Z,94.25,94.41,92.91,93.65,-0.166676041,0.486795142,0.653471183,52.44800801,49.8621781,42.6890281
2015-04-30T13:30:00Z,93.23,93.86,92.13,92.65,-0.229789498,0.36623431,0.596023808,47.54206063,42.83187507,45.49926833
2015-05-01T13:30:00Z,93.32,93.67,92.7,93.36,-0.217425139,0.324242384,0.541667523,51.04350505,38.60764361,43.76723226
2015-05-04T13:30:00Z,93.84,94.96,93.76,94.44,-0.134292816,0.373801503,0.508094319,55.86887983,50.81108893,44.08353587
2015-05-05T13:30:00Z,94.44,94.74,93.44,93.65,-0.130195388,0.345350084,0.475545472,51.84353268,62.41147441,50.61006898
2015-05-06T13:30:00Z,93.66,93.97,92.59,93,-0.166619081,0.267271621,0.433890702,48.73237581,55.35924617,56.1939365
2015-05-07T13:30:00Z,92.93,94.83,92.74,94.49,-0.089581679,0.321913604,0.411495282,55.34740309,55.94817432,57.9062983
2015-05-08T13:30:00Z,95.57,96.29,94.99,95.89,0.048993098,0.472736655,0.423743557,60.50405071,68.17296367,59.82679472
2015-05-11T13:30:00Z,95.5,96.44,95.41,96.01,0.137075715,0.5950882,0.458012485,60.92063807,87.9333478,70.6848286
2015-05-12T13:30:00Z,95.31,95.62,94.45,95.42,0.143270423,0.637100514,0.493830091,57.69829369,85.58064132,80.5623176
2015-05-13T13:30:00Z,95.6,96.1,95.08,95.68,0.151733112,0.683496481,0.531763369,58.73416118,82.90796597,85.47398503
2015-05-14T13:30:00Z,96.14,97,96.06,96.98,0.227198238,0.815761167,0.588562929,63.54145182,86.09667281,84.86176004
2015-05-15T13:30:00Z,96.83,97.24,96.46,97.02,0.259775101,0.913281805,0.653506704,63.68164832,92.55020932,87.18494937
2015-05-18T13:30:00Z,96.61,97.74,96.61,97.46,0.288697684,1.014378809,0.725681125,65.26397193,96.76431709,91.80373307
2015-05-19T13:30:00Z,97.71,97.95,96.92,97.18,0.267206947,1.059689808,0.792482862,63.37182257,92.49112945,93.93521862
2015-05-20T13:30:00Z,97.33,97.78,96.689,97.05,0.224208328,1.072743272,0.848534944,62.46630324,88.32920911,92.52821855
2015-05-21T13:30:00Z,96.78,97.05,96.29,96.83,0.163728439,1.053195492,0.889467053,60.8808756,83.02773076,87.94935644
2015-05-22T13:30:00Z,96.5,96.69,95.915,96.39,0.081049027,0.990778337,0.90972931,57.72527994,77.73631841,83.03108609
2015-05-26T13:30:00Z,96.87,97.17,95.7401,96.09,-0.002460678,0.906653462,0.909114141,55.6088794,71.76616915,77.51007277
2015-05-27T13:30:00Z,96.31,96.95,95.94,96.77,-0.019566159,0.884656442,0.904222601,59.25536567,71.18175915,73.56141557
2015-05-28T13:30:00Z,96.7,97.02,96.08,96.91,-0.028571005,0.868508845,0.89707985,59.98417521,70.97848978,71.30880603
2015-05-29T13:30:00Z,96.78,96.97,95.795,96.04,-0.096417202,0.776558347,0.872975549,53.57131417,64.35517777,68.83847557
2015-06-01T13:30:00Z,96.18,96.6,95.61,96.19,-0.132273636,0.707633504,0.83990714,54.4750088,55.14285714,63.4921749
2015-06-02T13:30:00Z,95.96,96.848,95.62,96.33,-0.146536552,0.656736449,0.803273002,55.34856764,46.23228804,55.24344098
2015-06-03T13:30:00Z,96.77,97.27,96.35,96.98,-0.113636389,0.661227516,0.774863905,59.2575149,50.60510041,50.66008186
2015-06-04T13:30:00Z,96.08,96.79,95.69,95.93,-0.16113103,0.573450118,0.734581147,51.42565556,38.5920764,45.14315495
2015-06-05T13:30:00Z,95.91,96.06,94.835,95.4,-0.222973394,0.455864405,0.678837799,47.97865935,30.12008799,39.7724216
2015-06-08T13:30:00Z,95.16,95.4,94.67,94.77,-0.296440318,0.308287401,0.604727719,44.18719669,11.62067863,26.77761434
2015-06-09T13:30:00Z,95.26,95.4,94.25,94.94,-0.321612256,0.202712399,0.524324655,45.44012182,13.57785481,18.43954048
2015-06-10T13:30:00Z,95.3,96.92,95.19,96.52,-0.224478353,0.243726714,0.468205067,55.45005742,32.58702854,19.26185399
2015-06-11T13:30:00Z,96.66,97.18,96.55,96.92,-0.130570648,0.304991757,0.435562405,57.57229974,61.04096705,35.73528347
2015-06-12T13:30:00Z,96.31,96.7,95.93,96.1,-0.121167813,0.284102639,0.405270452,52.09367718,74.94481236,56.19093598
2015-06-15T13:30:00Z,95.09,95.95,94.69,95.79,-0.13240073,0.23976954,0.372170269,50.15070161,66.88741722,67.62439888
2015-06-16T13:30:00Z,95.88,96.926,95.61,96.7,-0.077819571,0.274895806,0.352715377,55.40844435,64.45916115,68.76379691
2015-06-17T13:30:00Z,96.99,97.31,96.03,96.93,-0.028067303,0.317631248,0.345698551,56.65287781,73.23363488,68.19340442
2015-06-18T13:30:00Z,97.06,97.7,96.79,97.31,0.025686833,0.377807092,0.352120259,58.70344194,85.80105978,74.49795194
2015-06-19T13:30:00Z,96.98,97.66,96.79,97.02,0.036315002,0.397514012,0.36119901,56.50653896,85.5224022,81.51903229
2015-06-22T13:30:00Z,97.63,99.06,97.54,98.59,0.13797359,0.533665998,0.395692407,64.29663482,86.40473249,85.90939816
2015-06-23T13:30:00Z,99.04,99.435,97.73,98.25,0.169152962,0.60713361,0.437980648,61.71854263,82.55471921,84.82728463
2015-06-24T13:30:00Z,98.01,98.4,96.79,97.77,0.145202846,0.619484206,0.47428136,58.17226157,78.42081381,82.46008851
2015-06-25T13:30:00Z,100.205,100.47,99.16,99.48,0.227383877,0.758511206,0.531127329,65.72742384,76.37245083,79.11599462
2015-06-26T13:30:00Z,99.97,100.35,98.52,99,0.231498851,0.820500893,0.589002042,62.32438263,76.11276654,76.96867706
2015-06-29T13:30:00Z,98.14,99.07,96.54,96.68,0.068515686,0.674646649,0.606130963,49.09380699,64.95974217,72.48165318
2015-06-30T13:30:00Z,97.69,97.69,96.57,96.78,-0.036374924,0.560662308,0.597037232,49.59054734,48.98493159,63.3524801
2015-07-01T13:30:00Z,97.74,98.79,97.31,98.06,-0.023967958,0.567077285,0.591045243,55.56718948,42.96424452,52.30297276
2015-07-02T13:30:00Z,98.29,98.72,96.51,97.33,-0.066910413,0.507407227,0.57431764,51.79550855,46.71280277,46.22065963
2015-07-06T13:30:00Z,96.44,97.58,96.31,97.34,-0.094916125,0.455672484,0.550588608,51.84372899,46.52531552,45.4007876
2015-07-07T13:30:00Z,97.8,99.1,96.65,98.68,-0.026997844,0.516841303,0.543839147,57.91843234,46.98537766,46.74116532
2015-07-08T13:30:00Z,99.45,99.45,96.95,97.62,-0.055617511,0.474317258,0.529934769,52.29831163,42.25725904,45.25598408
2015-07-09T13:30:00Z,98.8,99.09,97.65,97.75,-0.06717522,0.445965744,0.513140964,52.90191858,41.93015131,43.72426267
2015-07-10T13:30:00Z,98.73,99.28,98.03,98.78,-0.009843947,0.500836031,0.510679978,57.49151658,41.82692308,42.00477781
2015-07-13T13:30:00Z,99.35,100.765,99.09,100.55,0.134907714,0.67931462,0.544406906,63.98623951,63.05478215,48.93728551
2015-07-14T13:30:00Z,100.01,100.87,99.73,100.74,0.225725267,0.82656349,0.600838223,64.61128953,83.89936155,62.92702226
2015-07-15T13:30:00Z,100.56,100.71,99.65,99.95,0.214921377,0.869489944,0.654568567,59.95211495,90.71588202,79.22334191
2015-07-16T13:30:00Z,100.55,101.62,100.55,101.45,0.286642093,1.012871184,0.72622909,65.09840955,91.25739254,88.62421204
2015-07-17T13:30:00Z,101.56,101.56,100.17,100.48,0.248044971,1.036285304,0.788240333,59.75120402,85.05137609,89.00821688
2015-07-20T13:30:00Z,100.7,101.19,100.33,100.72,0.218980117,1.06196548,0.842985362,60.61325079,86.12680477,87.47852447
2015-07-21T13:30:00Z,100.37,101.22,100.2,100.39,0.160538365,1.043658319,0.883119954,58.74999221,79.47269303,83.5502913
2015-07-22T13:30:00Z,100.31,102.5,100.2507,102.33,0.231247552,1.172179394,0.940931842,65.47006254,85.71354685,83.77101488
2015-07-23T13:30:00Z,102.5,103.31,102.17,102.42,0.260609616,1.266693862,1.006084246,65.74883546,87.12516912,84.103803
2015-07-24T13:30:00Z,102.17,102.8,100.88,101.17,0.176407244,1.226593301,1.050186057,58.66474395,84.13573902,85.65815166
2015-07-27T13:30:00Z,100.66,101.01,100.04,100.39,0.055031146,1.118974989,1.063943843,54.70393463,69.74721082,80.33603965
2015-07-28T13:30:00Z,100.91,101.76,100.45,101.69,0.049333326,1.1256105,1.076277175,59.59974205,64.44467002,72.77587329
2015-07-29T13:30:00Z,101.69,102.71,101.52,102.45,0.081865119,1.178608573,1.096743454,62.17376208,69.7260878,67.97265621
2015-07-30T13:30:00Z,102.06,102.99,101.61,102.66,0.10136682,1.223451979,1.122085159,62.87757066,79.89578983,71.35551588
2015-07-31T13:30:00Z,103,103.99,102.93,103.11,0.126764405,1.280540666,1.153776261,64.40590127,82.6775933,77.43315698
2015-08-03T13:30:00Z,103.17,103.78,102.385,103.21,0.131900928,1.318652421,1.186751493,64.75317592,82.11610282,81.56316199
2015-08-04T13:30:00Z,103.21,104.6,103.11,103.42,0.130788259,1.350236817,1.219448558,65.5140988,78.62465303,81.13944972
2015-08-05T13:30:00Z,105,105.33,104.13,104.5,0.18104032,1.445748958,1.264708638,69.1970965,80.1534919,80.29808258
2015-08-06T13:30:00Z,104.3,104.855,103,103.1,0.10217207,1.392423725,1.290251655,60.21903414,72.09260549,76.95691681
2015-08-07T13:30:00Z,103.03,103.83,102.63,103.74,0.076463276,1.38583075,1.309367474,62.60748362,70.69943289,74.31517676
2015-08-10T13:30:00Z,104.31,105.37,104.14,105.2,0.137577707,1.481339607,1.343761901,67.41398967,74.86626211,72.55276683
2015-08-11T13:30:00Z,104.79,104.95,103.41,103.58,0.053035561,1.410056352,1.357020791,58.43791682,77.72343537,74.42971013
2015-08-12T13:30:00Z,102.78,103.85,102.34,103.77,-0.002980373,1.353295325,1.356275698,59.1253238,77.73608505,76.77526085
2015-08-13T13:30:00Z,104.04,104.09,102.665,103.39,-0.074549458,1.263088875,1.337638333,57.09154778,66.41651032,73.95867691
2015-08-14T13:30:00Z,103,103.53,102.42,103.45,-0.123865502,1.182806456,1.306671958,57.34106009,64.6028768,69.58515739
2015-08-17T13:30:00Z,103.33,103.54,102.43,103.48,-0.158280757,1.108821011,1.267101768,57.47421469,58.24549434,63.08829382
2015-08-18T13:30:00Z,103.64,104.085,103.1,103.86,-0.158855447,1.06853246,1.227387907,59.21096185,57.24170873,60.03002662
