time,open,high,low,close,Histogram,MACD,Signal,RSI,%K,%D
2015-06-16T13:30:00Z,55.5846716,56.11025732,55.44133004,56.01469628,0.419499241,0.854864601,0.435365361,63.10820193,75.59661278,77.42779452
2015-06-17T13:30:00Z,55.99080602,56.07840364,55.4652203,55.81959249,0.383444671,0.9146712,0.531226528,61.90565306,68.61046959,74.87413837
2015-06-18T13:30:00Z,55.80764736,56.42481241,55.75986684,56.33323308,0.368681814,0.992078796,0.623396982,63.85821508,71.38183218,71.86297152
2015-06-19T13:30:00Z,56.37305018,56.61195278,56.03858654,56.15007442,0.322729682,1.026809084,0.704079402,62.62554007,72.03618168,70.67616115
2015-06-22T13:30:00Z,56.47657464,57.08975798,56.2615623,56.5800991,0.298033966,1.076621859,0.778587894,64.36478905,75.71208622,73.04336669
2015-06-23T13:30:00Z,56.94641642,57.96573418,56.5800991,57.87813656,0.342671217,1.206926915,0.864255698,69.04716044,83.17936875,76.97587888
2015-06-24T13:30:00Z,57.87813656,58.22852704,57.0001695,57.07781285,0.293731547,1.231420131,0.937688585,63.50642599,86.85736848,81.91627448
2015-06-25T13:30:00Z,57.19328244,57.336624,56.91456274,57.02605062,0.235807144,1.232447514,0.996640371,63.15344563,88.21367382,86.08347035
2015-06-26T13:30:00Z,57.08179456,57.23309954,56.26952572,56.50842832,0.145020224,1.177915651,1.032895427,59.58674068,80.86419753,85.31174661
2015-06-29T13:30:00Z,55.95098892,56.25359888,55.53290937,55.57670818,0.011637629,1.047442462,1.035804834,53.70699947,73.36313175,80.8136677
2015-06-30T13:30:00Z,56.07044022,56.12618416,55.5050374,55.87135472,-0.063213643,0.95678778,1.020001423,55.21211448,53.45090257,69.22607728
2015-07-01T13:30:00Z,56.38897702,56.52435516,55.13075666,55.25020796,-0.155754499,0.825308299,0.981062798,51.41688794,29.48372436,52.09925289
2015-07-02T13:30:00Z,55.25020796,55.72004974,55.03519562,55.40151294,-0.204880639,0.724961999,0.929842638,52.27742752,12.88114167,31.93858953
2015-07-06T13:30:00Z,54.8679638,55.08297614,54.48571964,54.77240276,-0.27355731,0.587896001,0.861453311,48.43584165,7.662312432,16.67572615
2015-07-07T13:30:00Z,54.7086954,54.73258566,53.38254707,54.50164648,-0.327394929,0.452209649,0.779604578,46.84049763,14.07475075,11.53940162
2015-07-08T13:30:00Z,54.35830492,54.84407354,53.94420708,54.0716218,-0.378527399,0.306445329,0.684972729,44.34241737,14.99081437,12.24262585
2015-07-09T13:30:00Z,54.59720752,55.345769,54.59720752,54.86000038,-0.346665496,0.251640859,0.598306355,49.64462622,22.60036477,17.22197663
2015-07-10T13:30:00Z,55.33780558,55.36965926,54.97945168,55.07501272,-0.300255353,0.222987163,0.523242516,51.01521431,26.54429523,21.37849146
2015-07-13T13:30:00Z,55.31391532,56.0226597,55.16261034,55.83950104,-0.211408937,0.258981345,0.470390282,55.6385846,38.70474747,29.28313582
2015-07-14T13:30:00Z,55.91117182,56.58806252,55.85542788,56.45268438,-0.109795849,0.333145471,0.44294132,58.98261068,49.66010986,38.30305085
2015-07-15T13:30:00Z,56.60398936,56.60398936,55.51698253,55.6244887,-0.097242779,0.321387847,0.418630625,53.15445398,56.91822553,48.42769428
2015-07-16T13:30:00Z,56.00673286,56.11822074,55.67226922,56.04654996,-0.061158742,0.342182197,0.40334094,55.56417986,63.07958653,56.55264064
2015-07-17T13:30:00Z,56.07044022,56.09433048,55.32187874,55.51300082,-0.073062967,0.312012231,0.385075198,51.92769332,64.00599481,61.33460229
2015-07-20T13:30:00Z,55.45725688,55.6643058,55.13872008,55.2263177,-0.098500327,0.261949789,0.360450116,50.03292821,64.18427041,63.75661725
2015-07-21T13:30:00Z,55.23428112,55.75986684,55.17057376,55.44929346,-0.098336785,0.237529135,0.33586592,51.51478385,62.50793098,63.5660654
2015-07-22T13:30:00Z,55.21039086,55.55281792,55.11482982,55.21039086,-0.111387534,0.196631503,0.308019036,49.81031452,59.37672522,62.02297554
2015-07-23T13:30:00Z,55.345769,56.03062312,55.1865006,55.47318372,-0.099765696,0.183311916,0.283077612,51.70332035,61.93112992,61.27192871
2015-07-24T13:30:00Z,55.74394,55.74394,54.82416499,55.17057376,-0.109144096,0.146647492,0.255791588,49.39307614,59.04712461,60.11832659
2015-07-27T13:30:00Z,54.82018328,55.12279324,54.38219518,54.63702462,-0.145682645,0.073688283,0.219370927,45.53016621,48.81645256,56.5982357
2015-07-28T13:30:00Z,54.74054908,55.5050374,54.30256098,55.44929346,-0.111110237,0.080483131,0.191593368,51.72059168,43.7929373,50.55217149
2015-07-29T13:30:00Z,58.132966,61.0794314,57.98962444,59.94066234,0.20126561,0.44317538,0.24190977,71.20655,53.02371118,48.54436701
2015-07-30T13:30:00Z,59.72565,60.3627236,59.39914978,60.33086992,0.409202754,0.753413213,0.344210459,72.25429885,73.99246697,56.93637181
2015-07-31T13:30:00Z,60.37068702,60.45828464,59.99648591,60.21141862,0.507321439,0.978362257,0.471040818,71.39779728,86.44731688,71.15449834
2015-08-03T13:30:00Z,59.8849184,60.61755304,59.66990606,60.41846754,0.551144691,1.159971682,0.608826991,72.01698976,88.79749315,83.07909233
2015-08-04T13:30:00Z,60.19549178,60.60958962,59.73130403,60.56977252,0.553825711,1.30110913,0.747283419,72.48574793,89.97258128,88.4057971
2015-08-05T13:30:00Z,61.08739482,61.88373682,60.70515066,61.28648032,0.565399442,1.454032721,0.888633279,74.65182866,91.61601773,90.12869739
2015-08-06T13:30:00Z,61.5174195,61.58909028,60.25919914,60.29901624,0.471895308,1.478502414,1.006607106,66.84379164,87.89930778,89.82930227
2015-08-07T13:30:00Z,60.05215022,60.43431475,59.51063766,59.93269892,0.355996636,1.451602901,1.095606265,64.1627402,81.82773109,87.1143522
2015-08-10T13:30:00Z,60.45032122,60.69718724,59.95658918,60.62551646,0.298917225,1.469252797,1.170335572,66.8693182,78.92156863,82.88286917
2015-08-11T13:30:00Z,60.29105282,60.4025407,59.33544242,59.8849184,0.189538258,1.407258394,1.217720136,61.52054362,77.10084034,79.28338002
2015-08-12T13:30:00Z,59.63805238,61.12721192,59.05672272,60.85645564,0.161945246,1.420151694,1.258206448,65.42734795,81.16246499,79.06162465
2015-08-13T13:30:00Z,61.0794314,61.3979682,60.33086992,61.1590656,0.144002076,1.438209043,1.294206967,66.56599617,83.50840336,80.59056956
2015-08-14T13:30:00Z,61.25462664,62.14652968,60.97988865,61.7563221,0.151523295,1.483611085,1.33208779,68.75336717,90.63871234,85.10319356
2015-08-17T13:30:00Z,61.54927318,61.93151734,61.18295586,61.90762708,0.145805888,1.51434515,1.368539262,69.30130464,93.23981025,89.12897532
2015-08-18T13:30:00Z,61.94744418,62.30579808,61.78021236,62.18634678,0.139889471,1.543401101,1.40351163,70.33334225,95.20059456,93.02637238
2015-08-19T13:30:00Z,61.8757734,62.44913964,61.35018768,61.81206604,0.092166668,1.518719966,1.426553297,67.07246558,90.59902008,93.01314163
2015-08-20T13:30:00Z,61.12721192,61.49352924,60.4025407,60.41050412,-0.04502661,1.370270034,1.415296645,56.50728235,72.48342999,86.09434821
2015-08-21T13:30:00Z,59.99640628,60.47421148,58.8496738,58.85763722,-0.240659657,1.114472073,1.35513173,47.56710543,40.44933317,67.84392775
2015-08-24T13:30:00Z,55.84746446,56.53231858,52.8771088,53.37084084,-0.713171888,0.46366687,1.176838758,29.69195308,15.09513737,42.67596684
2015-08-25T13:30:00Z,55.15464692,55.21039086,52.6780233,52.7178404,-1.024349729,-0.103598403,0.920751326,28.32758397,1.928935595,19.15780204
2015-08-26T13:30:00Z,54.1910731,54.52553674,52.7178404,54.47775622,-1.061772463,-0.406464253,0.65530821,36.76164571,7.99482525,8.339632738
2015-08-27T13:30:00Z,55.05112246,55.99080602,54.26274388,55.41743978,-0.975574351,-0.564159729,0.411414622,40.76943623,15.62075523,8.514838692
2015-08-28T13:30:00Z,54.95556142,55.19446402,54.38219518,54.70073198,-0.919895231,-0.738454417,0.181440815,38.75215919,22.38522141,15.33360063
2015-08-31T13:30:00Z,54.63702462,54.79629302,53.93624366,54.23885362,-0.867904369,-0.903439646,-0.035535277,37.46558875,21.57022548,19.85873404
2015-09-01T13:30:00Z,52.86118196,53.3150969,51.84584591,52.0807668,-0.927220613,-1.194561043,-0.267340431,32.1026321,12.96345433,18.97296707
2015-09-02T13:30:00Z,53.02045036,53.6734508,52.08873022,53.66548738,-0.812221992,-1.282617921,-0.470395929,39.00694665,11.783521,15.43906694
2015-09-03T13:30:00Z,53.93624366,55.0272322,53.73715816,54.04773154,-0.668882626,-1.306499211,-0.637616585,40.57657964,13.38089874,12.70929136
2015-09-04T13:30:00Z,53.28324322,54.34237808,53.1558285,54.06365838,-0.537146914,-1.309050227,-0.771903314,40.6451202,19.6144699,14.92629655
2015-09-08T13:30:00Z,55.13075666,55.64837896,54.24681704,55.61652528,-0.320281759,-1.172255513,-0.851973753,47.05703218,25.74790337,19.58109067
2015-09-09T13:30:00Z,56.15007442,56.34915992,54.77240276,54.89185406,-0.206044725,-1.10952966,-0.903484935,44.6338454,29.35002922,24.90413416
2015-09-10T13:30:00Z,54.7086954,56.27748914,54.7086954,55.6643058,-0.066108995,-0.986121179,-0.920012184,47.72399681,37.12951928,30.74248395
2015-09-11T13:30:00Z,55.52096424,56.27748914,55.20242744,56.11025732,0.061912712,-0.842621294,-0.904534006,49.47716697,55.6070712,40.6955399
2015-09-14T13:30:00Z,56.48453806,56.8588188,55.87931814,56.3013794,0.159352099,-0.705343882,-0.864695981,50.24726594,74.70961542,55.81540196
2015-09-15T13:30:00Z,56.4606478,57.66312422,56.12618416,57.5357095,0.298727051,-0.491287167,-0.790014218,55.01618819,92.56127853,74.29265505
2015-09-16T13:30:00Z,57.44014846,58.18074652,57.32069716,58.10907574,0.414218108,-0.272241584,-0.686459691,57.0744682,95.18613966,87.48567787
2015-09-17T13:30:00Z,58.06925864,59.0392032,57.91795366,58.20463678,0.477248471,-0.089899102,-0.567147573,57.42412758,95.02548376,94.25763398
2015-09-18T13:30:00Z,57.44014846,58.93727142,57.40033136,57.5755266,0.456758763,0.00380088,-0.452957883,54.28888631,88.97303918,93.0615542
2015-09-21T13:30:00Z,57.79053894,58.32408808,57.38440452,58.06129522,0.45510231,0.115920005,-0.339182305,56.27408025,84.81862795,89.60571696
2015-09-22T13:30:00Z,57.48792898,58.16481968,56.69158698,57.4560753,0.394675402,0.154161947,-0.240513455,53.17551069,81.09350647,84.96172453
2015-09-23T13:30:00Z,58.531137,59.46277751,56.99419694,57.6551608,0.351009336,0.198248215,-0.152761121,54.07138543,78.32247277,81.41153573
2015-09-24T13:30:00Z,57.14550192,58.30816124,57.06586772,58.10907574,0.335600288,0.266739239,-0.068861049,56.13220321,75.69945368,78.37181097
2015-09-25T13:30:00Z,58.50724674,59.0487593,56.90659932,57.27291664,0.255615546,0.250658384,-0.004957162,51.54408878,69.29726084,74.43972909
2015-09-28T13:30:00Z,57.14550192,57.47200214,55.1466835,55.15464692,0.056945039,0.066224136,0.009279097,42.14571701,48.64429653,64.54700368
2015-09-29T13:30:00Z,54.7883296,54.97546997,53.72919474,53.84864604,-0.15399346,-0.183212728,-0.029219268,37.59433717,23.15996892,47.0338421
2015-09-30T13:30:00Z,54.3105244,55.2661348,53.86457288,55.17057376,-0.193504308,-0.271099653,-0.077595345,44.16683979,12.20099731,28.00175425
2015-10-01T13:30:00Z,55.25817138,55.91913524,54.8281467,55.8235742,-0.165744742,-0.284776272,-0.11903153,47.12904002,21.25029513,18.87042045
2015-10-02T13:30:00Z,55.08297614,57.00216036,54.549427,56.99419694,-0.063865374,-0.198863248,-0.134997874,52.04126332,39.53758614,24.32962619
2015-10-05T13:30:00Z,57.44014846,58.26834414,57.336624,57.8940634,0.061996694,-0.057502007,-0.1194987,55.46652153,55.37113937,38.71967355
2015-10-06T13:30:00Z,57.60738028,57.734795,56.68362356,57.04994088,0.08485415,-0.013431013,-0.098285163,51.73390843,62.50086802,52.46986451
2015-10-07T13:30:00Z,57.14550192,57.68701448,56.52435516,57.67905106,0.135776955,0.07143603,-0.064340924,54.20725315,66.4824048,61.45147073
2015-10-08T13:30:00Z,57.5357095,59.6061987,57.15346534,59.35933268,0.268394961,0.271152777,0.002757816,60.08981269,74.20225822,67.72851035
2015-10-09T13:30:00Z,58.00555128,60.60958962,58.00555128,60.53791884,0.412637124,0.518554221,0.105917097,63.61998907,87.88254566,76.18906956
2015-10-12T13:30:00Z,60.521992,60.74496776,60.03622338,60.29901624,0.465202366,0.687420054,0.222217689,62.41482924,96.13379272,86.07286553
2015-10-13T13:30:00Z,60.13974784,60.49810174,59.2478448,59.39118636,0.413801066,0.739469021,0.325667955,57.92446693,91.10188864,91.70607567
2015-10-14T13:30:00Z,59.18413744,59.6460158,58.34001492,58.57891752,0.305085439,0.707024753,0.401939315,54.16931959,81.15777526,89.46448554
2015-10-15T13:30:00Z,58.88152748,59.7654671,58.6107712,59.6061987,0.282845788,0.75549655,0.472650762,57.88765517,77.86606129,83.37524173
2015-10-16T13:30:00Z,59.6858329,60.21141862,59.39914978,60.09993074,0.281278921,0.824249413,0.542970492,59.58481787,81.23344684,80.08576113
2015-10-19T13:30:00Z,59.87695498,60.58569936,59.43896688,60.41846754,0.280929849,0.894132803,0.613202954,60.68564271,89.94299232,83.01416682
2015-10-20T13:30:00Z,60.13974784,60.72904092,59.17617402,60.45828464,0.262934831,0.941871493,0.678936662,60.82926772,93.81109422,88.32917779
2015-10-21T13:30:00Z,60.2034552,60.43041267,57.18133731,57.27291664,0.028399944,0.714436591,0.686036648,46.26710489,78.19541639,87.31650098
2015-10-22T13:30:00Z,62.32968834,64.37628728,60.88830932,64.16923836,0.313761924,1.078239053,0.764477129,65.51508151,78.89823423,83.63491495
2015-10-23T13:30:00Z,64.20109204,64.63908014,63.14195718,64.61518988,0.497663358,1.386556327,0.888892968,66.35440216,80.34251526,79.14538863
2015-10-26T13:30:00Z,64.7426046,66.38306912,64.24090914,65.44338556,0.631590525,1.678381125,1.0467906,67.91616462,95.84572482,85.02882477
2015-10-27T13:30:00Z,65.17262928,65.84155656,64.52759226,65.48320266,0.675422104,1.891068229,1.215646126,67.99308686,93.474769,89.88766969
2015-10-28T13:30:00Z,65.00539746,67.02810614,65.00539746,67.02810614,0.754997463,2.159392954,1.404395491,70.90757275,93.57290443,94.29779942
2015-10-29T13:30:00Z,66.47066674,66.51844726,64.96558036,65.06910482,0.627473048,2.188736802,1.561263753,63.06554492,90.11845039,92.38870794
2015-10-30T13:30:00Z,65.00539746,65.88137366,65.00539746,65.3796782,0.520236366,2.21155921,1.691322845,63.75002011,87.78811161,90.49315547
2015-11-02T14:30:00Z,65.58672712,66.20293656,64.75056802,65.8973005,0.443364819,2.245528868,1.80216405,64.91698128,83.96010244,87.28888814
2015-11-03T14:30:00Z,65.698215,66.096386,64.97354378,65.1009585,0.304690635,2.183027343,1.878336708,61.62989294,84.06793368,85.27204924
2015-11-04T14:30:00Z,64.98947062,66.04860548,63.6675429,65.87341024,0.233971584,2.170801188,1.936829604,63.55749634,85.73931797,84.58911803
2015-11-05T14:30:00Z,66.16805678,66.18398362,64.9416901,65.39560504,0.129230959,2.098368303,1.969137344,61.49942728,84.04097587,84.61607584
2015-11-06T14:30:00Z,65.30800742,66.2158373,64.99743404,65.31597084,0.033772746,2.011353276,1.97758053,61.14405721,84.76883677,84.8497102
2015-11-09T14:30:00Z,65.13281218,65.22757688,63.4684574,64.03386022,-0.127679565,1.817981075,1.945660639,55.57595417,78.54158242,82.45046502
2015-11-10T14:30:00Z,64.09756758,64.60722646,63.71532342,64.57537278,-0.205361721,1.688958488,1.894320209,57.34285634,70.75189391,78.02077103
2015-11-11T14:30:00Z,64.57537278,65.14873902,64.34124823,64.41610438,-0.270720284,1.555919853,1.826640138,56.62944101,54.14345169,67.81230934
2015-11-12T14:30:00Z,64.6231533,65.40755017,63.83477472,63.9064455,-0.346672529,1.393299476,1.739972005,54.30130658,35.04767216,53.31433925
2015-11-13T14:30:00Z,63.69939658,63.77106736,61.50149266,62.04300522,-0.510888176,1.101361785,1.612249961,46.73582978,18.2964689,35.82919758
2015-11-16T14:30:00Z,62.08282232,63.26140848,62.08282232,63.24548164,-0.524993099,0.956008587,1.481001687,51.43770402,17.88623914,23.74346007
2015-11-17T14:30:00Z,63.47642082,64.08164074,62.05096864,62.44913964,-0.570635482,0.767707335,1.338342816,48.39114578,20.08111858,18.75460887
2015-11-18T14:30:00Z,60.50606516,60.50606516,56.01469628,56.17396468,-0.98199801,0.110845304,1.092843314,32.204537,17.33545503,18.43427092
2015-11-19T14:30:00Z,56.16600126,58.7302225,56.16600126,57.83035604,-1.092610331,-0.272919601,0.819690731,38.09113784,12.749588,16.72205387
2015-11-20T14:30:00Z,58.27630756,60.02825996,57.86220972,59.7654671,-0.98864225,-0.416112081,0.572530168,44.18816185,18.70934166,16.2647949
2015-11-23T14:30:00Z,59.69379632,60.5927868,59.54249134,60.38661386,-0.837230323,-0.474007735,0.363222588,46.02565396,32.4746292,21.31118628
2015-11-24T14:30:00Z,60.09196732,61.32629742,59.37525952,61.22277296,-0.648388974,-0.44726363,0.201125344,48.4844196,43.55971897,31.58122994
2015-11-25T14:30:00Z,61.60501712,62.25801756,60.47421148,60.80867512,-0.524297632,-0.454246696,0.070050936,47.33439972,46.96851418,41.00095412
2015-11-27T14:30:00Z,60.72904092,61.42982188,60.5618091,61.1988827,-0.394771539,-0.423413488,-0.028641949,48.57227775,51.08042601,47.20288639
2015-11-30T14:30:00Z,60.93608984,61.4776024,60.70515066,61.05554114,-0.301779118,-0.405865846,-0.104086728,48.12479039,51.95140728,50.00011582
2015-12-01T14:30:00Z,61.82799288,62.114676,60.87636419,61.97929786,-0.167772575,-0.313802447,-0.146029872,51.24228573,57.45372333,53.49518554
2015-12-02T14:30:00Z,62.13856626,62.6322983,61.00776062,61.46963898,-0.106178867,-0.278753456,-0.172574589,49.47566133,58.41458245,55.93990435
2015-12-03T14:30:00Z,61.48556582,61.80410262,59.66194264,60.0441868,-0.151402751,-0.361828027,-0.210425276,44.82132112,57.17586035,57.68138871
2015-12-04T14:30:00Z,60.03622338,60.83256538,59.63805238,60.68922382,-0.12872826,-0.371335601,-0.242607341,47.24005199,55.32426345,56.97156875
2015-12-07T14:30:00Z,60.8007117,61.19091928,60.17160152,60.9997972,-0.085736308,-0.349777726,-0.264041418,48.41258291,56.56465943,56.35492774
2015-12-08T14:30:00Z,60.7210775,63.55605502,60.33086992,62.52877384,0.045687586,-0.206931935,-0.252619522,53.85022746,68.70712418,60.19868235
2015-12-09T14:30:00Z,62.1943102,62.512847,60.48814746,60.9599801,0.027852851,-0.217803458,-0.245656309,48.23254844,71.01512306,65.42896889
2015-12-10T14:30:00Z,60.81663854,61.66076106,60.7210775,61.19091928,0.032191892,-0.205416444,-0.237608336,49.07475565,69.90342134,69.87522286
2015-12-11T14:30:00Z,60.4821749,61.19091928,59.61065822,59.78935736,-0.054054211,-0.305176099,-0.251121889,44.35809717,44.41233001,61.77695814
2015-12-14T14:30:00Z,60.02825996,60.67329698,58.95319826,60.09196732,-0.083676695,-0.355717757,-0.272041062,45.57438194,31.03559493,48.45044876
2015-12-15T14:30:00Z,60.83256538,62.68007882,60.52995542,62.3933957,0.051494906,-0.207672431,-0.259167336,53.83875214,36.46191025,37.3032784
2015-12-16T14:30:00Z,62.74378618,63.3490061,61.89170024,63.04639614,0.17755414,-0.037224662,-0.214778801,55.88560856,62.80276817,43.43342445
2015-12-17T14:30:00Z,63.1101035,63.37114441,61.77224894,61.84391972,0.172476805,0.000817206,-0.1716596,51.36855762,75.49019608,58.25162483
2015-12-18T14:30:00Z,61.62094396,61.85188314,59.19210086,59.49471082,0.011896876,-0.156788505,-0.168685381,43.90275462,54.4982699,64.26374471
2015-12-21T14:30:00Z,59.82917446,60.06011364,58.87356406,59.327479,-0.098509639,-0.29182243,-0.193312791,43.41898258,28.0871172,52.69186106
2015-12-22T14:30:00Z,59.72565,60.47421148,59.41507662,59.97251602,-0.119619114,-0.342836683,-0.223217569,45.8954531,14.9759904,32.52045916
2015-12-23T14:30:00Z,60.34679676,60.95520205,58.26834414,60.5618091,-0.086937153,-0.33188901,-0.244951857,48.12911507,25.51225309,22.85845356
2015-12-24T14:30:00Z,60.6016262,61.19091928,60.51402858,60.68922382,-0.051530854,-0.309365425,-0.257834571,48.62299955,37.54200475,26.01008275
2015-12-28T14:30:00Z,60.68922382,60.99183378,59.95658918,60.50606516,-0.035975669,-0.302804157,-0.266828488,47.91671245,43.8253012,35.62651968
2015-12-29T14:30:00Z,60.8405288,62.25801756,60.80867512,61.68465132,0.053307164,-0.200194533,-0.253501697,52.67996037,51.68402157,44.35044251
2015-12-30T14:30:00Z,61.4776024,61.88771853,60.27512598,61.28648032,0.083374247,-0.149283888,-0.232658135,50.98356163,56.13853239,50.54928505
2015-12-31T14:30:00Z,61.09535824,61.31037058,59.98047944,60.2432723,0.033395098,-0.190914262,-0.224309361,46.73707282,54.93305032,54.25186809
